url,file_path,status_code,success,content_hash,content_length,fetched_at,error
https://monzo.com/help/service-quality-results,data\raw\pages\help-service-quality-results-20c9767a3f.html,200,True,8c1d1c0664fe01ce2eadf273396578c7eacc0a76abb19b5e4d61953d2c2d25b3,91936,2026-08-16T19:04:00.373796+00:00,
https://monzo.com/help/service-quality-results/service-quality-results,data\raw\pages\help-service-quality-results-service-quality-results-74e0b271c8.html,200,True,84a1a8d4fbcc3159f1dc4c8a2cd1ed434c4591dcc7564d1c1c6a27e6252e02f1,93796,2026-08-16T19:04:00.812789+00:00,
https://monzo.com/help/switching-to-monzo,data\raw\pages\help-switching-to-monzo-4fb12ed02f.html,200,True,46f4ddc4338b74432410e927336c23116c22b6e5073108390e30807033bcb469,96292,2026-08-16T19:04:01.246816+00:00,
https://monzo.com/help/switching-to-monzo/cass-cancel-how-to,data\raw\pages\help-switching-to-monzo-cass-cancel-how-to-9612b25279.html,200,True,0733262017ef49753498a072830dfd6424400e0b73b16d294e53e6f6fff85e4d,98322,2026-08-16T19:04:01.678780+00:00,
https://monzo.com/help/switching-to-monzo/cass-full-switch-what,data\raw\pages\help-switching-to-monzo-cass-full-switch-what-5f4745570a.html,200,True,99105f14fbc27fb412b0f19b6e2c08bf8ed7c22ed9e1f429f544181c1942f259,99395,2026-08-16T19:04:02.116449+00:00,
https://monzo.com/help/switching-to-monzo/cass-status-update,data\raw\pages\help-switching-to-monzo-cass-status-update-263a877f7a.html,200,True,2d091b66af727379017f9dde9136e2cefa4e4efc3a9e84faa9671c314d87dedb,97582,2026-08-16T19:04:02.558610+00:00,
https://monzo.com/help/switching-to-monzo/cass-what,data\raw\pages\help-switching-to-monzo-cass-what-266f6e3d82.html,200,True,7468a6e0c7c7026fbd335b982a432c300e5f04ef525f914cef7d0215ac67e1aa,98576,2026-08-16T19:04:02.988954+00:00,
https://monzo.com/help/switching-to-monzo/overdraft-cass,data\raw\pages\help-switching-to-monzo-overdraft-cass-97b802fd20.html,200,True,c426759a2a67b982b029d7c79679a8324fd236ea8a62511845a69c8a1dd47cbe,98227,2026-08-16T19:04:03.417178+00:00,
https://monzo.com/help/switching-to-monzo/reasons-to-switch,data\raw\pages\help-switching-to-monzo-reasons-to-switch-481bb62ed0.html,200,True,cb523ab8cf30e16a19162bc21acebc6fa062f937b648633e68f2a547c344f57d,93883,2026-08-16T19:04:03.851187+00:00,
https://monzo.com/help/travelling,data\raw\pages\help-travelling-6493ee3381.html,200,True,7565e202db7c00bebfbbfc6e145e9b5d9d02080688c25396321eedca85de00dc,96271,2026-08-16T19:04:04.280730+00:00,
https://monzo.com/help/travelling/fees-abroad,data\raw\pages\help-travelling-fees-abroad-26acd42ed4.html,200,True,0aa409ee705d9675244755ad141eea96df93fbbcc6e24e1f244fec7b7c10f8bf,99458,2026-08-16T19:04:04.722883+00:00,
https://monzo.com/help/travelling/monzo-card-accepted-everywhere,data\raw\pages\help-travelling-monzo-card-accepted-everywhere-e9ac7295e1.html,200,True,4cddc0fd9746745762af4814bf5e5fe53a1ac9393595bd6936ca9790ebe0299c,100176,2026-08-16T19:04:05.153348+00:00,
https://monzo.com/help/travelling/reasons-travel-is-better-with-monzo,data\raw\pages\help-travelling-reasons-travel-is-better-with-monzo-17707c3b65.html,200,True,05d512eb9eed3d200ab3a567a81e2aa8a59d62fccf9fb46c82177694d9b5d728,105310,2026-08-16T19:04:05.586223+00:00,
https://monzo.com/help/travelling/reasons-travel-is-better-with-monzo-app,data\raw\pages\help-travelling-reasons-travel-is-better-with-monzo-app-ad733b126b.html,200,True,13e06ad2bf7cf251a93412a719819d68949e360807525fda58582b1e0ce1ce33,105306,2026-08-16T19:04:06.016940+00:00,
https://monzo.com/help/travelling/Tipping-in-the-USA,data\raw\pages\help-travelling-tipping-in-the-usa-67d7595231.html,200,True,1a5ae7798b8b7d9b168861a7ead64cc4350c197eae3c588a7f45e823a1cdb618,99954,2026-08-16T19:04:06.449152+00:00,
https://monzo.com/help/travelling/understanding-fees,data\raw\pages\help-travelling-understanding-fees-38e7154362.html,200,True,b4f405de2ace321a2d1c94fe6c3f98ae3aa78ef4b02015dee08de50f942c0088,106687,2026-08-16T19:04:06.880950+00:00,
https://monzo.com/help/travelling/web-my-limits,data\raw\pages\help-travelling-web-my-limits-ba488117de.html,200,True,034f59bca2ca47ad65c596de563344a633157d50cc28eeed3ad9e9403045c4f0,100633,2026-08-16T19:04:07.308843+00:00,
https://monzo.com/help/web-logging-in-to-the-app,data\raw\pages\help-web-logging-in-to-the-app-e5bc14fbf2.html,200,True,a0e7cd808a49da39b802acb8b533034963e25c2c2ae61414e1c61951904c238c,97139,2026-08-16T19:04:07.743196+00:00,
https://monzo.com/help/web-logging-in-to-the-app/web-locked-out-app,data\raw\pages\help-web-logging-in-to-the-app-web-locked-out-app-e407434797.html,200,True,d90fab9f27ab26832b3aee58f36a47bb42f2117d4938913975b30aad0197e0f8,101422,2026-08-16T19:04:08.178472+00:00,
https://monzo.com/help/web-logging-in-to-the-app/web-loggin-error-message,data\raw\pages\help-web-logging-in-to-the-app-web-loggin-error-message-18e524a3be.html,200,True,5cc32386a9fa0d849d5362293cdc791798752da042081eb1b4b06214347b4361,105289,2026-08-16T19:04:08.607029+00:00,
https://monzo.com/help/web-logging-in-to-the-app/web-login-email-not-working,data\raw\pages\help-web-logging-in-to-the-app-web-login-email-not-working-fe6938372c.html,200,True,6749e4342a306c1712cfb1816e3d09a23a2218e5c27161ae085c48db74848686,105532,2026-08-16T19:04:09.034695+00:00,
https://monzo.com/help/web-logging-in-to-the-app/web-login-icloud-issue,data\raw\pages\help-web-logging-in-to-the-app-web-login-icloud-issue-1185a2cf3d.html,200,True,c8f9fd1713923e911093dbb238dcc916fa73ed3281890dff3a637e9689d367f5,100597,2026-08-16T19:04:09.464417+00:00,
https://monzo.com/help/web-logging-in-to-the-app/web-remember-email-login-monzo,data\raw\pages\help-web-logging-in-to-the-app-web-remember-email-login-monzo-89ee340524.html,200,True,f87ea1b52871c785d0a19b65e2acb2825599b566b1ba3e0cd8979ff9804b29e9,103130,2026-08-16T19:04:09.892674+00:00,
https://monzo.com/help/your-needs,data\raw\pages\help-your-needs-394aa4c10e.html,200,True,954f5e3f18a78cd6cea582055e3f3c916ef24882b4224c178e9d6adb8760bad8,110786,2026-08-16T19:04:10.322763+00:00,
https://monzo.com/help/your-needs/accessibility-support,data\raw\pages\help-your-needs-accessibility-support-39bfd141d6.html,200,True,57f07b6d39a0df9cb7cb8c1d15b3a081378ac8195d22f31dda42ddabb81c16d7,103018,2026-08-16T19:04:10.749581+00:00,
https://monzo.com/help/your-needs/adhd-support,data\raw\pages\help-your-needs-adhd-support-87ff9ace8a.html,200,True,dc162d136f84b98bc9b2e9b87a062ee90c7d9e476b57847a0d635c1889532df3,105085,2026-08-16T19:04:11.177453+00:00,
https://monzo.com/help/your-needs/BALANCE-TRANSFER-WHEN-A-MONZO-ACCOUNT-HOLDER-PASSES-AWAY,data\raw\pages\help-your-needs-balance-transfer-when-a-monzo-account-holder-passes-away-a84c0178fe.html,200,True,bbd563a30a89d3d5dbeca85bc07d2ff0df21923960e5f3449c00a58dddd4d0ea,101181,2026-08-16T19:04:11.601012+00:00,
https://monzo.com/help/your-needs/domestic-financial-abuse,,404,False,,9928,2026-08-16T19:04:12.304258+00:00,HTTP 404
https://monzo.com/help/your-needs/experian-support-hub-web,data\raw\pages\help-your-needs-experian-support-hub-web-95c714be18.html,200,True,6d25454e82ec3d027462908ea11754da28d6349b5de09c73937419194ba24ff9,104139,2026-08-16T19:04:12.729534+00:00,
https://monzo.com/help/your-needs/gambling-support,data\raw\pages\help-your-needs-gambling-support-e4f849f7c3.html,200,True,b00d27418ef376006e7355da35b36b500b7de2aedece48b2ce3d9d78b9ebade6,102158,2026-08-16T19:04:13.158125+00:00,
https://monzo.com/help/your-needs/illness-support,data\raw\pages\help-your-needs-illness-support-4b459cf502.html,200,True,c536df95d0454b83fcef47ab62078c9734c86b9973fcd21818725c37e0d31be4,104489,2026-08-16T19:04:13.588538+00:00,
https://monzo.com/help/your-needs/mental-health-support,data\raw\pages\help-your-needs-mental-health-support-514725a532.html,200,True,20332e19cc1295972f3858b2d8052ac08a01d0ce1ce2f768c037efd5b86e9744,106145,2026-08-16T19:04:14.016767+00:00,
https://monzo.com/help/your-needs/SUPPORT-WHEN-A-MONZO-ACCOUNT-HOLDER-PASSES-AWAY,data\raw\pages\help-your-needs-support-when-a-monzo-account-holder-passes-away-b972144f22.html,200,True,d35075e800c9f48e0ab1361fc7fef4c21ffb8ef7efd9290443d5259158db6d49,110004,2026-08-16T19:04:14.449117+00:00,
https://monzo.com/help/your-needs/unexpected-life-events,data\raw\pages\help-your-needs-unexpected-life-events-8567fe980f.html,200,True,5df453caa8b43429010fc1c419b61e66dd3d5a44319c7bce73734ce547df2bf1,102000,2026-08-16T19:04:14.878671+00:00,
https://monzo.com/investments,data\raw\pages\investments-1b566f52fb.html,200,True,be84f72d833f604ca1e6d74222c4e617426e5426ad41873fd47e42d8c4af00cc,204244,2026-08-16T19:04:15.307228+00:00,
https://monzo.com/legal/business-account-decisions-using-open-banking/terms-and-conditions,data\raw\pages\legal-business-account-decisions-using-open-banking-terms-and-conditions-5fc953f5ab.html,200,True,2eeaff1099452dac44150ee89d3a7a3fac3bb184c03b69a9b3b0a0b0d00cf2fc,101178,2026-08-16T19:04:15.741038+00:00,
https://monzo.com/legal/credit-insights-terms-and-conditions,data\raw\pages\legal-credit-insights-terms-and-conditions-33500473f3.html,200,True,9d7c2f28ff013f4cc55d29984ea6fc37e0102fdb3bc00f885196a1f16336967e,124683,2026-08-16T19:04:16.170929+00:00,
https://monzo.com/legal/decisions-using-open-banking/terms-and-conditions,data\raw\pages\legal-decisions-using-open-banking-terms-and-conditions-92de31f3af.html,200,True,b7925325d4a5e4a8924ce016582967d6d05795c7ddfad0da886b25488517bb9a,105939,2026-08-16T19:04:16.601528+00:00,
https://monzo.com/legal/extra/terms-and-conditions,data\raw\pages\legal-extra-terms-and-conditions-fefde52e79.html,200,True,208b85864d5e00536c917d072b415fa3962caf740531427c226afde9fb0e2c77,123060,2026-08-16T19:04:17.030789+00:00,
https://monzo.com/legal/max/terms-and-conditions,data\raw\pages\legal-max-terms-and-conditions-9215e056a5.html,200,True,1035db4b715ee92f682935b88701c35dd83ad7c077851eeff226b91117479322,158727,2026-08-16T19:04:17.478071+00:00,
https://monzo.com/legal/perks/terms-and-conditions,data\raw\pages\legal-perks-terms-and-conditions-727de814c0.html,200,True,4c84e210a527ebdde64e86902d3d2a36bc0ebac06adc6b595536ea9e008fd937,141240,2026-08-16T19:04:17.906868+00:00,
https://monzo.com/legal/plans/connected-banks-terms-and-conditions,data\raw\pages\legal-plans-connected-banks-terms-and-conditions-3eec5ef773.html,200,True,696266b15dde67e11184fee80445cff18b6d08d634dee1a0c5c202e7f615e85a,113419,2026-08-16T19:04:18.339114+00:00,
https://monzo.com/legal/plans/credit-insights-terms-and-conditions,data\raw\pages\legal-plans-credit-insights-terms-and-conditions-bfe7f941b7.html,200,True,4a1ee2691f3fc9e85bc4cef7611535b8740e6a318c7c06073bd762b4d25b254c,125728,2026-08-16T19:04:18.777776+00:00,
https://monzo.com/legal/plans/fee-information,data\raw\pages\legal-plans-fee-information-e8dddebdd4.html,200,True,6861e71a3ca005acd3a7ca4333c7d4e38ca2498f3b1ac1d853da5a16d369918a,118150,2026-08-16T19:04:19.218679+00:00,
https://monzo.com/legal/plus/credit-tracker-terms-and-conditions,data\raw\pages\legal-plus-credit-tracker-terms-and-conditions-4492136a0b.html,200,True,11b9066e275162ede8efb03b484cf7116e5b9670049a42285cc55783b3d73548,110272,2026-08-16T19:04:19.648547+00:00,
https://monzo.com/legal/plus/fee-information,data\raw\pages\legal-plus-fee-information-805ab20890.html,200,True,41e8c1feaf78d919178f1c342585636cb9a4c58c9ec7b5c028a5277c7ef18396,112729,2026-08-16T19:04:20.086831+00:00,
https://monzo.com/legal/plus/savings-summary,data\raw\pages\legal-plus-savings-summary-f4a353fc41.html,200,True,86a10c48ad9507dbb55adfd0b32d0f330dd175e4034cb770dafd6867a21360e5,103624,2026-08-16T19:04:20.527860+00:00,
https://monzo.com/legal/plus/terms-and-conditions,data\raw\pages\legal-plus-terms-and-conditions-190bb2f9df.html,200,True,a827a1ed42295195ff2bf7e0fff545d2e044ab028c5a33bc84089ca3b5422326,135654,2026-08-16T19:04:20.959663+00:00,
https://monzo.com/legal/premium/fee-information,data\raw\pages\legal-premium-fee-information-9498ea57d8.html,200,True,97b832922dc9d8d4ece1a9261539f67ab5ea9f570a42e4689ba0fe2807a4b9a4,110314,2026-08-16T19:04:21.384734+00:00,
https://monzo.com/legal/premium/savings-summary,data\raw\pages\legal-premium-savings-summary-687f2c3847.html,200,True,f87764bdbacf539e34410e7f3c48e95af949dec54348968b4b5f2855a22b8f1a,102565,2026-08-16T19:04:21.811051+00:00,
https://monzo.com/legal/premium/terms-and-conditions,data\raw\pages\legal-premium-terms-and-conditions-dce3142f66.html,200,True,9664e05b9448b4757a37c38828b17958dfc3eec5f1d1664f74ca42f1e1f6e086,142129,2026-08-16T19:04:22.238556+00:00,
https://monzo.com/legal/under-16s/terms-and-conditions,data\raw\pages\legal-under-16s-terms-and-conditions-07618fcb58.html,200,True,be92e333a516314c689707b1b6240698fc568603b8c099f0149765cc391890fe,118903,2026-08-16T19:04:22.666683+00:00,
https://monzo.com/loans,data\raw\pages\loans-76cd3fcd48.html,200,True,6a0eb1c2547824b9305c51c4e19d44d1df1f8d09a56c21c08133b10594fa835f,124644,2026-08-16T19:04:23.098812+00:00,
https://monzo.com/loans/3000,data\raw\pages\loans-3000-fad32288be.html,200,True,f7217ca7ab44d4e0afac0d2ddfe670b87dfb699c9a16cfdea8277aa608c1a964,125974,2026-08-16T19:04:23.524190+00:00,
https://monzo.com/loans/5000,data\raw\pages\loans-5000-89a813aa45.html,200,True,82b44eabbd601a996aa05372e370354ad0c5ef72bd6b6170aa918d2c70f7dce0,127283,2026-08-16T19:04:23.963226+00:00,
https://monzo.com/loans/car-loans,data\raw\pages\loans-car-loans-fad2d080b6.html,200,True,783e4f8ff3030a69aac7ff06990ff0f85689dad5c74481cf72d90c089794b87e,120320,2026-08-16T19:04:24.393630+00:00,
https://monzo.com/loans/home-improvement-loans,data\raw\pages\loans-home-improvement-loans-3242130387.html,200,True,c2c7722b78014c71726dce6ecf50f87242a332663f0d683e2eed576c52d3431e,120363,2026-08-16T19:04:24.838127+00:00,
https://monzo.com/loans/personal-loan-calculator,data\raw\pages\loans-personal-loan-calculator-38f3455ae7.html,200,True,9f163b75b5912192921c10277403e81f690f65d789c17f3b2101a161ec5b5bd2,118800,2026-08-16T19:04:25.267197+00:00,
https://monzo.com/loans-desktop,data\raw\pages\loans-desktop-6d3e746f4a.html,200,True,c27ac7c340f88163df7a42bd14f83807a033ce0abe92db146b45593f87167b6e,95533,2026-08-16T19:04:25.696741+00:00,
https://monzo.com/overdraft-calculator,data\raw\pages\overdraft-calculator-5dbd97c54c.html,200,True,44ead9cd3d100248075863897cf18cf18f05e6d93f4a732bb1e64a2edef5d324,105153,2026-08-16T19:04:26.168657+00:00,
https://monzo.com/overdrafts,data\raw\pages\overdrafts-e638dc8982.html,200,True,8a24831aab8d35b415776dda7125739a41a9e411de537fe5915dcd980b50e6bc,143393,2026-08-16T19:04:26.621355+00:00,
https://monzo.com/pots,data\raw\pages\pots-dc8e748fea.html,200,True,3a31d6386ac7b27420a18411416b2119d077270b894ab85e2c4534f6657ad558,124922,2026-08-16T19:04:27.055749+00:00,
https://monzo.com/savings-isas,data\raw\pages\savings-isas-b44d833283.html,200,True,6e8d6e729f5c367a72c80e7530e52ba91c81b8c658f6b94a46e84e1c7abfbecc,1286187,2026-08-16T19:04:27.575068+00:00,
https://monzo.com/savings-isas/instant-access,data\raw\pages\savings-isas-instant-access-fe422a5461.html,200,True,308b22d5208c6ff3b8a74a09c4dbd7f27c1b1302c9f873f4137a09e983f3bc5c,477798,2026-08-16T19:04:28.053852+00:00,
https://monzo.com/savings-isas/under-16s-instant-access,data\raw\pages\savings-isas-under-16s-instant-access-67e5331178.html,200,True,048e6e4394dfaeb4dfdaa979996e81dfe2b594e2460a5fd0b66689cba7e772ef,145101,2026-08-16T19:04:28.532258+00:00,
https://monzo.com/security,data\raw\pages\security-3c46687894.html,200,True,6a8d356c4857a0a459c387ab83a039d0ccacabc5205b144ed9c51a0bfdf01227,143191,2026-08-16T19:04:29.009579+00:00,
https://monzo.com/help/business-accounts/bbaccountlimits,data\raw\pages\help-business-accounts-bbaccountlimits-360dd56fa5.html,200,True,78660526c5f700c257b2ba07b8037220fb682cd06f4722345536187a69771d83,111616,2026-08-16T19:04:29.469143+00:00,
https://monzo.com/help/investments/investments-fees,data\raw\pages\help-investments-investments-fees-eddbd8b96d.html,200,True,933e84f852b414a089e37cbc714117eda1fa7fb407d7af95743cd9bd6b734ebd,113364,2026-08-16T19:04:29.909925+00:00,
https://monzo.com/help/monzo-extra/Billsback-missing-merchant,data\raw\pages\help-monzo-extra-billsback-missing-merchant-4635896989.html,200,True,cfd53f6a19e2352bcc46ad48bafeacb9cb97601694dd2d0f92cf68f384445d15,95938,2026-08-16T19:04:30.339880+00:00,
https://monzo.com/help/monzo-extra/what-is-billsback,data\raw\pages\help-monzo-extra-what-is-billsback-b189573beb.html,200,True,9f3c0fb28d3fa5d2ddf2e0e93f1b9c9cc0bb2531998b8f88436962a1d227a5bd,97084,2026-08-16T19:04:30.769936+00:00,
https://monzo.com/help/monzo-flex/Easy-Bank-Transfers-For-Flex,data\raw\pages\help-monzo-flex-easy-bank-transfers-for-flex-5550f69199.html,200,True,5e23bc1013dd01463104a84f6e78ab5cb12ac91959c65cf8249e81182361a6e1,117497,2026-08-16T19:04:31.196717+00:00,
https://monzo.com/help/monzo-for-under-16s/under-16s-interest,data\raw\pages\help-monzo-for-under-16s-under-16s-interest-a85b560b6a.html,200,True,1a2f0dc450c68783803fc227d642ee9acb48d31c13ecdc7fa8f87c96bbf6add2,104986,2026-08-16T19:04:31.635945+00:00,
https://monzo.com/help/monzo-for-under-16s/under-16s-savings,data\raw\pages\help-monzo-for-under-16s-under-16s-savings-8c27c088e5.html,200,True,307f82f232a4a0793598dee2a85bb4c9cb3efe0aaf2392a49783757c788280d5,105295,2026-08-16T19:04:32.079312+00:00,
https://monzo.com/help/monzo-max/Billsback-missing-merchant,data\raw\pages\help-monzo-max-billsback-missing-merchant-1fae328107.html,200,True,483b9fe55ebb5093c4ab45d1b346069d23ce6a4223ed65347579b5361eb2c575,95894,2026-08-16T19:04:32.507320+00:00,
https://monzo.com/help/monzo-max/what-is-billsback,data\raw\pages\help-monzo-max-what-is-billsback-553b910adb.html,200,True,b812d8c733db89aa4187c51d5210907db2b300967be5a07d7c8845583c953bea,97040,2026-08-16T19:04:32.939580+00:00,
https://monzo.com/help/monzo-perks/Billsback-missing-merchant,data\raw\pages\help-monzo-perks-billsback-missing-merchant-fb343f7295.html,200,True,41a52836037a7276526a81ebce2b3c98c5e6a21b8e9fc2690611fdc8d7d1bae6,95938,2026-08-16T19:04:33.374256+00:00,
https://monzo.com/help/monzo-perks/what-is-billsback,data\raw\pages\help-monzo-perks-what-is-billsback-fadb60ca82.html,200,True,31d31c3c2c2c54e9d5d2523349d4b19251c225bf032ef49cca9255529c25f7eb,97084,2026-08-16T19:04:33.801890+00:00,
https://monzo.com/savings-isas/joint-instant-access,data\raw\pages\savings-isas-joint-instant-access-aaafa3889d.html,200,True,58199b6252278b35787df1f941c8af75a57e4205c2cc1183f777e91d5c51b01e,165430,2026-08-16T19:04:34.234278+00:00,
